Run : 6
Sample per pixel: 4
Time taken(s): 
0.686


Run : 6
Sample per pixel: 16
Time taken(s): 
2.523


Run : 6
Sample per pixel: 64
Time taken(s): 
9.412


Run : 6
Sample per pixel: 256
Time taken(s): 
37.265


Run : 7
Sample per pixel: 4
Time taken(s): 
0.609


Run : 7
Sample per pixel: 16
Time taken(s): 
2.36


Run : 7
Sample per pixel: 64
Time taken(s): 
9.383


Run : 7
Sample per pixel: 256
Time taken(s): 
37.386


Run : 8
Sample per pixel: 4
Time taken(s): 
0.6


Run : 8
Sample per pixel: 16
Time taken(s): 
2.379


Run : 8
Sample per pixel: 64
Time taken(s): 
9.384


Run : 8
Sample per pixel: 256
Time taken(s): 
37.272


Run : 9
Sample per pixel: 4
Time taken(s): 
0.598


Run : 9
Sample per pixel: 16
Time taken(s): 
2.367


Run : 9
Sample per pixel: 64
Time taken(s): 
9.359


Run : 9
Sample per pixel: 256
Time taken(s): 
37.235


Run : 10
Sample per pixel: 4
Time taken(s): 
0.604


Run : 10
Sample per pixel: 16
Time taken(s): 
2.374


Run : 10
Sample per pixel: 64
Time taken(s): 
9.427


Run : 10
Sample per pixel: 256
Time taken(s): 
37.45
